image_path,valence,arousal,AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU11,AU12,AU14,AU15,AU17,AU20,AU23,AU24,AU25,AU26,AU28,AU43
DiffusionEmotion_S/cropped/fear/iimkbovt_4.png,0.0,0.0,0.2009982317686081,0.24068832397460938,0.5120940804481506,0.28795167803764343,0.24407534301280975,0.0,0.3567562401294708,0.48474323749542236,1.0,0.14058703184127808,0.355879008769989,0.3259984850883484,0.47785115242004395,0.0,0.7408276200294495,0.4403412342071533,0.07944147288799286,0.0665120854973793,0.21854229271411896,0.39313727617263794
DiffusionEmotion_S/cropped/fear/irdjryzs_4.png,0.0,0.0,0.3458015024662018,0.2699791491031647,0.1763465851545334,0.39896318316459656,0.12712250649929047,1.0,0.22749453783035278,0.5897848010063171,1.0,0.06408274918794632,0.4723164737224579,0.6057040095329285,0.5070189833641052,0.0,0.39430713653564453,0.6226601004600525,0.05882357060909271,0.06783317029476166,0.04726959392428398,0.11100650578737259
DiffusionEmotion_S/cropped/fear/jfhjfvod_0.png,0.0,0.0,0.48385757207870483,0.30926498770713806,0.41234856843948364,0.31540191173553467,0.24780331552028656,0.0,0.3753691613674164,0.07278738170862198,0.0,0.15638525784015656,0.2710399627685547,0.1869344562292099,0.4561150074005127,0.0,0.6682446599006653,0.3432988226413727,0.8199049234390259,0.11510924994945526,0.20428171753883362,0.6165097951889038
DiffusionEmotion_S/cropped/fear/labepwsw_4.png,-0.3,0.3,0.6880868673324585,0.44655466079711914,0.4913795590400696,0.35757774114608765,0.14402592182159424,0.0,0.2886059880256653,0.04191146045923233,1.0,0.2033461183309555,0.41506269574165344,0.29259759187698364,0.38460424542427063,0.0,0.42391884326934814,0.38593387603759766,0.7344223856925964,0.09530758112668991,0.223550945520401,0.2887471914291382
DiffusionEmotion_S/cropped/fear/lcwmdtvs_4.png,-0.2,0.0,0.28722599148750305,0.3026236295700073,0.37093883752822876,0.2791539430618286,0.1790621429681778,0.0,0.28732624650001526,0.06017249450087547,0.0,0.2969829738140106,0.6702002882957458,0.4141170382499695,0.6232799887657166,0.0,0.7073341012001038,0.5372174382209778,0.03497739136219025,0.10973549634218216,0.3374520540237427,0.36222755908966064
DiffusionEmotion_S/cropped/fear/ldmjspuq_4.png,-0.1,0.4,0.25826817750930786,0.1996690332889557,0.4288962185382843,0.4204964339733124,0.17678439617156982,0.0,0.21222640573978424,0.006809146609157324,0.0,0.05006158724427223,0.2800207734107971,0.2049974948167801,0.4913647174835205,0.0,0.48475250601768494,0.4069047272205353,0.15569232404232025,0.0561094731092453,0.28228554129600525,0.24329020082950592
DiffusionEmotion_S/cropped/fear/lmhjqwtk_4.png,-0.4,0.0,0.2857779860496521,0.29220491647720337,0.1329239308834076,0.4200516939163208,0.3108677268028259,1.0,0.3948911428451538,0.07227824628353119,1.0,0.23846596479415894,0.5221619009971619,0.4602046310901642,0.5218414664268494,0.0,0.6959702968597412,0.649146556854248,0.41966021060943604,0.08611296862363815,0.6268828511238098,0.75645911693573
DiffusionEmotion_S/cropped/fear/lzhxemve_4.png,-0.4,0.2,0.3058020770549774,0.39098572731018066,0.5256795883178711,0.3779628276824951,0.12084201723337173,0.0,0.24633058905601501,0.44609078764915466,1.0,0.10031922161579132,0.40086808800697327,0.4967796802520752,0.5670744180679321,0.0,0.4970530867576599,0.6638256907463074,0.018472101539373398,0.07621007412672043,0.27184823155403137,0.15953299403190613
DiffusionEmotion_S/cropped/fear/meiyobyj_4.png,-0.3,0.0,0.3620690405368805,0.3488510549068451,0.20687754452228546,0.39327412843704224,0.325039803981781,0.0,0.4381929337978363,0.7980278134346008,0.0,0.32797476649284363,0.5304346084594727,0.29958203434944153,0.44182315468788147,0.0,0.4816054701805115,0.5299369096755981,0.039929937571287155,0.061191823333501816,0.11555614322423935,0.18247126042842865
DiffusionEmotion_S/cropped/fear/mjpjalwd_4.png,-0.2,0.0,0.3446333408355713,0.46108612418174744,0.13463614881038666,0.418359637260437,0.159036785364151,0.0,0.27089831233024597,0.0007220095139928162,0.0,0.053588975220918655,0.34911563992500305,0.18492932617664337,0.43293699622154236,0.0,0.6715086102485657,0.3674967885017395,0.10478459298610687,0.056420665234327316,0.12704859673976898,0.2211432009935379
DiffusionEmotion_S/cropped/fear/naqtgror_4.png,-0.4,0.2,0.3295583128929138,0.18083520233631134,0.5756942629814148,0.28572726249694824,0.24710799753665924,1.0,0.5251305103302002,0.6175029277801514,0.0,0.2695978283882141,0.32696402072906494,0.2889719307422638,0.5694900155067444,0.0,0.6039670705795288,0.5006173253059387,0.13392230868339539,0.05070360004901886,0.308337926864624,0.6580901741981506
DiffusionEmotion_S/cropped/fear/ngvovohy_4.png,-0.5,0.2,0.2700273394584656,0.2504504919052124,0.3504626452922821,0.32424771785736084,0.10958660393953323,1.0,0.2407512366771698,0.43582671880722046,1.0,0.06831958144903183,0.7232275009155273,0.7092412114143372,0.5177226662635803,0.0,0.6863836646080017,0.47388169169425964,0.9096688032150269,0.18081878125667572,0.053776662796735764,0.21484194695949554
DiffusionEmotion_S/cropped/fear/nvpbkild_4.png,-0.4,0.1,0.4366540312767029,0.3458726406097412,0.251958429813385,0.34284669160842896,0.19537077844142914,1.0,0.2584681808948517,0.9231277704238892,0.0,0.057594433426856995,0.7039469480514526,0.6780993342399597,0.5266801714897156,0.0,0.3709147274494171,0.5926255583763123,0.1751430630683899,0.06231830269098282,0.20782117545604706,0.3080991208553314
DiffusionEmotion_S/cropped/fear/nxdrnpnp_4.png,-0.4,0.0,0.36028438806533813,0.407806932926178,0.2908949553966522,0.40828046202659607,0.13787204027175903,0.0,0.29001542925834656,0.024776196107268333,0.0,0.16412600874900818,0.4920443296432495,0.22792097926139832,0.5897771716117859,0.0,0.5689724683761597,0.516769289970398,0.3631647229194641,0.06460755318403244,0.364418089389801,0.1433299034833908
DiffusionEmotion_S/cropped/fear/okrgnxcq_4.png,-0.4,0.3,0.365201860666275,0.37620481848716736,0.24121548235416412,0.43595874309539795,0.17664296925067902,0.0,0.3192417621612549,0.133498415350914,1.0,0.06333587318658829,0.45018988847732544,0.7367437481880188,0.4616086483001709,0.0,0.37460434436798096,0.6371211409568787,0.27081727981567383,0.04953143373131752,0.2169220894575119,0.361151784658432
DiffusionEmotion_S/cropped/fear/olkydrza_4.png,-0.3,0.5,0.4761942923069,0.3567093312740326,0.2814280390739441,0.3551861345767975,0.21031086146831512,1.0,0.36382997035980225,0.31793469190597534,1.0,0.11551521718502045,0.4015062749385834,0.6953903436660767,0.5400686860084534,0.0,0.8050766587257385,0.601984977722168,0.08061457425355911,0.2816775143146515,0.8083295226097107,0.3511691987514496
DiffusionEmotion_S/cropped/fear/opapfkek_4.png,-0.3,0.5,0.27646324038505554,0.3553434908390045,0.4226852357387543,0.4236862361431122,0.29625070095062256,0.0,0.3378809094429016,0.10448015481233597,1.0,0.11983361095190048,0.4407115578651428,0.5823036432266235,0.4162391424179077,0.0,0.44957417249679565,0.7192895412445068,0.02832098864018917,0.06697006523609161,0.0537099651992321,0.5227988958358765
DiffusionEmotion_S/cropped/fear/pdvvofpy_4.png,0.0,0.0,0.30109676718711853,0.3097895085811615,0.22919538617134094,0.3413345515727997,0.18893945217132568,0.0,0.25920578837394714,0.07506914436817169,0.0,0.15862609446048737,0.2715228497982025,0.26946282386779785,0.4384474456310272,0.0,0.4765787720680237,0.29660993814468384,0.23256735503673553,0.07860289514064789,0.7849324345588684,0.28993287682533264
DiffusionEmotion_S/cropped/fear/popboqzp_4.png,0.0,0.0,0.2994006276130676,0.27821671962738037,0.500900387763977,0.27529606223106384,0.2658744156360626,0.0,0.3784678280353546,0.3756319284439087,1.0,0.113177090883255,0.4315777122974396,0.4587811529636383,0.5259631872177124,0.0,0.600511908531189,0.4707588851451874,0.7868908047676086,0.09235312789678574,0.4236408770084381,0.3413693904876709
DiffusionEmotion_S/cropped/fear/pspcplzx_4.png,0.0,0.0,0.3894489109516144,0.5015111565589905,0.6108618974685669,0.29066070914268494,0.27632400393486023,0.0,0.408499538898468,0.6773464679718018,0.0,0.13851897418498993,0.27122408151626587,0.5324081778526306,0.5111206769943237,0.0,0.5191850662231445,0.40940624475479126,0.5055028200149536,0.10791562497615814,0.6686353087425232,0.27277112007141113
DiffusionEmotion_S/cropped/fear/qhycvmkg_4.png,-0.5,0.5,0.35707148909568787,0.3905659019947052,0.4815346896648407,0.3610977232456207,0.3753678500652313,0.0,0.3756369948387146,0.8898056149482727,1.0,0.4530833959579468,0.7602835297584534,0.4242115616798401,0.4826114773750305,1.0,0.39420264959335327,0.5307095646858215,0.902770459651947,0.16087579727172852,0.03017013892531395,0.24602268636226654
DiffusionEmotion_S/cropped/fear/qofjqgzd_4.png,-0.3,0.5,0.314750075340271,0.35628435015678406,0.5337732434272766,0.3232700824737549,0.18584482371807098,0.0,0.29231834411621094,0.012936616316437721,0.0,0.08946811407804489,0.251433402299881,0.21806664764881134,0.3865746557712555,0.0,0.5725562572479248,0.301180362701416,0.5512746572494507,0.1264071762561798,0.27394595742225647,0.334087073802948
DiffusionEmotion_S/cropped/fear/rahckqim_4.png,-0.3,0.4,0.35476353764533997,0.3200015723705292,0.5585665106773376,0.2733250558376312,0.1916738897562027,1.0,0.39654016494750977,0.024752967059612274,0.0,0.19830463826656342,0.3911300599575043,0.217179536819458,0.4650837182998657,0.0,0.5468120574951172,0.3479713499546051,0.9491593837738037,0.27085036039352417,0.2368144392967224,0.5043987035751343
DiffusionEmotion_S/cropped/fear/ruowisgn_4.png,-0.3,0.2,0.316800057888031,0.24088981747627258,0.5826677680015564,0.3323226571083069,0.2094918042421341,1.0,0.43682748079299927,0.09938031435012817,0.0,0.18760542571544647,0.360796183347702,0.5062611699104309,0.40037694573402405,0.0,0.6174876689910889,0.4445524215698242,0.7985361814498901,0.1378641128540039,0.5634167194366455,0.3405058979988098
DiffusionEmotion_S/cropped/fear/sgnvqaog_4.png,-0.5,0.2,0.26731497049331665,0.22925153374671936,0.404666006565094,0.3031519949436188,0.2415652871131897,0.0,0.3248405158519745,0.09745749086141586,1.0,0.07618890702724457,0.24395115673542023,0.2660275101661682,0.5568512082099915,0.0,0.6385564804077148,0.5722019076347351,0.8592082262039185,0.15928076207637787,0.6370725631713867,0.45262062549591064
DiffusionEmotion_S/cropped/fear/smcsbniz_4.png,-0.6,0.2,0.44556325674057007,0.44973140954971313,0.7778941988945007,0.24931535124778748,0.20531396567821503,0.0,0.45569169521331787,0.2369830161333084,0.0,0.17726999521255493,0.503318190574646,0.6098504662513733,0.44282445311546326,0.0,0.4080343246459961,0.355483740568161,0.44127899408340454,0.0850086361169815,0.43156513571739197,0.3177548050880432
DiffusionEmotion_S/cropped/fear/tasnkjwm_4.png,-0.5,0.2,0.24073801934719086,0.38342761993408203,0.4037049114704132,0.38498762249946594,0.12005123496055603,0.0,0.3285558521747589,0.42003583908081055,0.0,0.13781297206878662,0.35671067237854004,0.4216262400150299,0.4185682237148285,0.0,0.6353299617767334,0.4275582730770111,0.9460038542747498,0.2290327399969101,0.6641780734062195,0.43481966853141785
DiffusionEmotion_S/cropped/fear/ufuclevf_4.png,-0.6,0.1,,,,,,,,,,,,,,,,,,,,
DiffusionEmotion_S/cropped/fear/ujcacmbh_4.png,-0.5,0.2,0.3510262072086334,0.32531893253326416,0.5450999140739441,0.3946910798549652,0.25867512822151184,1.0,0.36135974526405334,0.6060056090354919,1.0,0.18615718185901642,0.4945026934146881,0.33089280128479004,0.5422927141189575,0.0,0.4150179624557495,0.3229173421859741,0.5784105658531189,0.07770087569952011,0.37976691126823425,0.3937164545059204
DiffusionEmotion_S/cropped/fear/ukaizipb_4.png,-0.3,0.0,0.4698522090911865,0.3554820418357849,0.15718162059783936,0.6878899931907654,0.08795724809169769,0.0,0.14973513782024384,0.002115484792739153,0.0,0.03643268346786499,0.2967803180217743,0.5448958873748779,0.39793309569358826,0.0,0.25091391801834106,0.4355509281158447,0.03888070955872536,0.2178225964307785,0.04120602086186409,0.12392722070217133
DiffusionEmotion_S/cropped/fear/urutnprm_4.png,-0.3,0.0,0.23829902708530426,0.22661812603473663,0.46943604946136475,0.3005278408527374,0.28933730721473694,1.0,0.38832423090934753,0.0936272069811821,0.0,0.18224675953388214,0.4909530282020569,0.5621580481529236,0.5500974059104919,0.0,0.6549310088157654,0.3542776107788086,0.20061227679252625,0.04612705856561661,0.4688197076320648,0.6861088275909424
DiffusionEmotion_S/cropped/fear/uvzygcar_4.png,-0.4,0.2,0.384520560503006,0.3375891447067261,0.6106873750686646,0.3035503029823303,0.26970770955085754,1.0,0.3331875801086426,0.06859683245420456,0.0,0.14170773327350616,0.44961822032928467,0.37990832328796387,0.5701934695243835,0.0,0.4038272500038147,0.5238860845565796,0.6806541681289673,0.16894397139549255,0.5060280561447144,0.5531760454177856
DiffusionEmotion_S/cropped/fear/vbvvpdxf_4.png,-0.5,0.5,0.37356650829315186,0.3255595266819,0.3941403031349182,0.36149054765701294,0.144796222448349,1.0,0.25433745980262756,0.48383671045303345,0.0,0.20780833065509796,0.47364866733551025,0.5250514149665833,0.3895014524459839,0.0,0.5091454982757568,0.1828838586807251,0.9539613127708435,0.18564686179161072,0.2196582555770874,0.392235666513443
DiffusionEmotion_S/cropped/fear/vfihrvrg_4.png,0.0,0.5,0.37620750069618225,0.27961474657058716,0.6092481017112732,0.3321828544139862,0.2794196307659149,1.0,0.32800576090812683,0.2631281018257141,0.0,0.14651450514793396,0.4046812951564789,0.3806224465370178,0.375243604183197,1.0,0.5278676748275757,0.10722914338111877,0.982437014579773,0.6769270896911621,0.3345528542995453,0.466541588306427
DiffusionEmotion_S/cropped/fear/vkdjxbnc_4.png,0.0,0.6,,,,,,,,,,,,,,,,,,,,
DiffusionEmotion_S/cropped/fear/wbvcxzoj_4.png,-0.4,0.3,0.37863653898239136,0.43848568201065063,0.2457440048456192,0.42682862281799316,0.17017735540866852,0.0,0.2614287734031677,0.007925930432975292,0.0,0.08223168551921844,0.3461019694805145,0.15082329511642456,0.3820996582508087,0.0,0.44988706707954407,0.34561651945114136,0.6412022113800049,0.05423466116189957,0.0920696035027504,0.11056975275278091
DiffusionEmotion_S/cropped/fear/xurjmrkr_4.png,-0.4,0.3,0.29593169689178467,0.19835376739501953,0.27932852506637573,0.34059929847717285,0.1791800558567047,0.0,0.3442290723323822,0.014998465776443481,1.0,0.30714792013168335,0.2698490023612976,0.4747600853443146,0.3999406397342682,0.0,0.44170841574668884,0.31352686882019043,0.2977175712585449,0.14140203595161438,0.3143664598464966,0.356917142868042
DiffusionEmotion_S/cropped/fear/yfatfsqw_4.png,-0.4,0.2,0.3544521927833557,0.29065775871276855,0.4095369577407837,0.3161901831626892,0.18012188374996185,0.0,0.36114686727523804,0.025589697062969208,0.0,0.10136484354734421,0.4399154484272003,0.1693725734949112,0.36439642310142517,0.0,0.6168477535247803,0.39905232191085815,0.7095503211021423,0.05078365281224251,0.6257047057151794,0.16587284207344055
DiffusionEmotion_S/cropped/fear/zilyiuwl_4.png,-0.5,0.2,0.23625236749649048,0.14314936101436615,0.42178434133529663,0.2905743718147278,0.2931525707244873,0.0,0.34509339928627014,0.04769660905003548,0.0,0.16112306714057922,0.3550358712673187,0.48534467816352844,0.3638126254081726,0.0,0.6475775241851807,0.3876416087150574,0.06261730194091797,0.3239337205886841,0.1340448260307312,0.5059187412261963
DiffusionEmotion_S/cropped/disgust/ahdmclwl_5.png,0.0,0.0,0.3378213346004486,0.28692877292633057,0.37030842900276184,0.32529720664024353,0.3239978551864624,1.0,0.5007082223892212,0.027221709489822388,0.0,0.23871730268001556,0.4404061436653137,0.3748491108417511,0.3224067687988281,0.0,0.6873821020126343,0.42241236567497253,0.08087414503097534,0.17835673689842224,0.36424094438552856,0.38018861413002014
DiffusionEmotion_S/cropped/disgust/berfdxkn_5.png,-0.5,0.3,0.32492828369140625,0.3243876099586487,0.6514711380004883,0.351557195186615,0.14720438420772552,0.0,0.290456086397171,0.4826529622077942,0.0,0.12014669924974442,0.501041829586029,0.614332914352417,0.4663265347480774,0.0,0.743077278137207,0.46604251861572266,0.1653331220149994,0.0658755898475647,0.4649995267391205,0.19630880653858185
DiffusionEmotion_S/cropped/disgust/btgjhynj_5.png,-0.2,0.0,0.3605496883392334,0.35893112421035767,0.47101470828056335,0.43383342027664185,0.16459921002388,0.0,0.3317014276981354,0.11509500443935394,0.0,0.08460866659879684,0.45750692486763,0.13023707270622253,0.48181337118148804,0.0,0.42536038160324097,0.3803234100341797,0.16952760517597198,0.04119749739766121,0.12777259945869446,0.25532564520835876
DiffusionEmotion_S/cropped/disgust/bucdnkia_5.png,-0.6,0.5,0.3712211549282074,0.3031253218650818,0.504618227481842,0.32702285051345825,0.22462350130081177,0.0,0.29456648230552673,0.08854041993618011,1.0,0.05001628026366234,0.24551479518413544,0.26796022057533264,0.33115363121032715,0.0,0.5321204662322998,0.3089517056941986,0.9569335579872131,0.5574951767921448,0.22832396626472473,0.5464352369308472
DiffusionEmotion_S/cropped/disgust/bxiylnuw_5.png,-0.2,0.0,0.1959417462348938,0.18011502921581268,0.48353415727615356,0.31802162528038025,0.15522436797618866,0.0,0.28658488392829895,0.8735499978065491,0.0,0.07885544002056122,0.24961139261722565,0.6678454875946045,0.556226909160614,0.0,0.4402821660041809,0.6726418733596802,0.05089941993355751,0.11471790075302124,0.2726920545101166,0.115418940782547
DiffusionEmotion_S/cropped/disgust/byvwcoer_5.png,-0.5,0.0,0.33713391423225403,0.3330203890800476,0.7312355041503906,0.26942452788352966,0.24861852824687958,1.0,0.42383575439453125,0.9650169014930725,1.0,0.15998688340187073,0.4468335509300232,0.6412952542304993,0.5376168489456177,0.0,0.708682119846344,0.46862515807151794,0.015416914597153664,0.06584466993808746,0.5774886608123779,0.25137022137641907
DiffusionEmotion_S/cropped/disgust/caxtwxim_5.png,-0.3,0.0,0.24628162384033203,0.2193232923746109,0.4990937411785126,0.26608985662460327,0.25315865874290466,0.0,0.2877402901649475,0.6232778429985046,0.0,0.10468267649412155,0.6146122813224792,0.3356623351573944,0.5545033812522888,0.0,0.5901402235031128,0.523979127407074,0.04757837578654289,0.061110712587833405,0.5553632378578186,0.26718276739120483
DiffusionEmotion_S/cropped/disgust/cenwzovc_5.png,-0.5,0.2,0.2806442677974701,0.4562849998474121,0.20385779440402985,0.45316359400749207,0.28148940205574036,0.0,0.37553152441978455,0.4185708165168762,1.0,0.39518630504608154,0.29800254106521606,0.42739400267601013,0.46647128462791443,1.0,0.2577262818813324,0.316572904586792,0.6733934283256531,0.11210104078054428,0.43103012442588806,0.25500786304473877
DiffusionEmotion_S/cropped/disgust/cewfzfuh_5.png,-0.6,0.5,0.35405510663986206,0.43055403232574463,0.6755141019821167,0.2936122417449951,0.21734917163848877,0.0,0.4521794021129608,0.00810769572854042,0.0,0.16914111375808716,0.40165698528289795,0.5691218376159668,0.518103837966919,0.0,0.626154899597168,0.5191935300827026,0.056735459715127945,0.014983715489506721,0.13144245743751526,0.10278896242380142
DiffusionEmotion_S/cropped/disgust/cjdxeady_5.png,-0.7,0.4,0.36678412556648254,0.35340192914009094,0.4528709352016449,0.38347944617271423,0.10931289941072464,0.0,0.29961785674095154,0.08204276859760284,1.0,0.08762297034263611,0.30967214703559875,0.21393439173698425,0.3613196611404419,0.0,0.24642087519168854,0.35196131467819214,0.6978967189788818,0.05185409635305405,0.34012463688850403,0.208705872297287
DiffusionEmotion_S/cropped/disgust/cmmubymu_5.png,-0.4,0.0,0.5020143389701843,0.35371705889701843,0.12496228516101837,0.5270183086395264,0.12367289513349533,0.0,0.22738926112651825,0.10890406370162964,1.0,0.051012713462114334,0.2301853597164154,0.2080105096101761,0.44460463523864746,1.0,0.3643665313720703,0.2549034655094147,0.6938480734825134,0.15941660106182098,0.4169493317604065,0.08450229465961456
DiffusionEmotion_S/cropped/disgust/crjjlbux_5.png,-0.3,0.4,0.2628237009048462,0.2737274765968323,0.39704546332359314,0.30303725600242615,0.27653777599334717,0.0,0.3858281672000885,0.5363540649414062,1.0,0.10633517801761627,0.4233075678348541,0.17649538815021515,0.39861899614334106,0.0,0.3699631989002228,0.5583504438400269,0.8945896029472351,0.17907492816448212,0.13726463913917542,0.2902542054653168
DiffusionEmotion_S/cropped/disgust/dfngaqyu_5.png,0.0,0.0,0.30776122212409973,0.19475209712982178,0.3615081012248993,0.5949195027351379,0.12052373588085175,0.0,0.1657317578792572,0.1221662312746048,0.0,0.03927231580018997,0.49997448921203613,0.5235475301742554,0.5725628733634949,0.0,0.5672076940536499,0.7019683122634888,0.311642587184906,0.1015469953417778,0.06406174600124359,0.029811954125761986
DiffusionEmotion_S/cropped/disgust/dkgndkfj_5.png,-0.7,0.2,0.28995266556739807,0.23326949775218964,0.2837505638599396,0.3886450231075287,0.20896278321743011,0.0,0.17604056000709534,0.2813858091831207,1.0,0.18098200857639313,0.808064877986908,0.25895223021507263,0.4661974608898163,0.0,0.4719955027103424,0.7582729458808899,0.013666916638612747,0.08078370243310928,0.0710810199379921,0.03525957837700844
DiffusionEmotion_S/cropped/disgust/driqhfkm_5.png,-0.2,-0.1,0.32618576288223267,0.2952152192592621,0.5124905109405518,0.33012405037879944,0.11575347185134888,1.0,0.2394314706325531,0.9831085801124573,0.0,0.08980362117290497,0.19266749918460846,0.36748453974723816,0.3702261447906494,0.0,0.32441654801368713,0.33745941519737244,0.21122393012046814,0.07207317650318146,0.2971145510673523,0.35345199704170227
DiffusionEmotion_S/cropped/disgust/drqaxgli_5.png,-0.3,-0.3,0.45953452587127686,0.5114650130271912,0.30395063757896423,0.47839754819869995,0.21389229595661163,0.0,0.30405840277671814,0.05158357694745064,0.0,0.18974672257900238,0.32192882895469666,0.2745051383972168,0.40039825439453125,0.0,0.5330227017402649,0.48572227358818054,0.5960288643836975,0.03232678398489952,0.19412264227867126,0.13763588666915894
DiffusionEmotion_S/cropped/disgust/eatntmze_5.png,-0.2,0.6,0.335444837808609,0.4308362603187561,0.5957526564598083,0.32241085171699524,0.25382593274116516,1.0,0.5079870820045471,0.02944076992571354,0.0,0.14763671159744263,0.4915772080421448,0.3870563507080078,0.4178799092769623,1.0,0.6538723111152649,0.3027084469795227,0.7560210227966309,0.19259129464626312,0.3267539441585541,0.3164292573928833
DiffusionEmotion_S/cropped/disgust/efpevwxc_5.png,-0.4,0.0,0.31079259514808655,0.33558881282806396,0.3117271065711975,0.36198097467422485,0.1782551109790802,0.0,0.1935453563928604,0.360777348279953,1.0,0.10301224887371063,0.4053374230861664,0.3463268280029297,0.47177740931510925,0.0,0.2649703323841095,0.5002295970916748,0.25996652245521545,0.11743322014808655,0.11606957018375397,0.10276766866445541
DiffusionEmotion_S/cropped/disgust/eifjdkgn_5.png,-0.6,0.2,0.25610965490341187,0.20547187328338623,0.32638078927993774,0.4152599573135376,0.10379479080438614,0.0,0.23216715455055237,0.008578551933169365,1.0,0.05140766501426697,0.4354279935359955,0.2420223206281662,0.4558350741863251,0.0,0.388602077960968,0.4862278997898102,0.4083079993724823,0.24068738520145416,0.04345611110329628,0.19688330590724945
DiffusionEmotion_S/cropped/disgust/eiwosjdk_5.png,-0.6,0.1,0.3348080515861511,0.21340236067771912,0.3298478126525879,0.43817105889320374,0.1063159927725792,0.0,0.21072518825531006,6.566214142367244e-05,1.0,0.06682024896144867,0.44573861360549927,0.6091580390930176,0.30978265404701233,0.0,0.42468321323394775,0.5048062205314636,0.8771563768386841,0.31828251481056213,0.0679439976811409,0.1357472836971283
DiffusionEmotion_S/cropped/disgust/ewxovpyu_5.png,-0.5,0.1,0.30179059505462646,0.20739874243736267,0.23879659175872803,0.34150341153144836,0.23511837422847748,1.0,0.18938221037387848,0.13549748063087463,0.0,0.10421965271234512,0.44874539971351624,0.41682809591293335,0.34444910287857056,0.0,0.40699055790901184,0.4189724624156952,0.042228568345308304,0.07929611206054688,0.04992525279521942,0.11558764427900314
DiffusionEmotion_S/cropped/disgust/giyhskla_5.png,-0.5,0.1,0.28569817543029785,0.3595116436481476,0.4316502511501312,0.27988752722740173,0.36109328269958496,0.0,0.3239966928958893,0.7792303562164307,1.0,0.2035473734140396,0.7460718154907227,0.0754614919424057,0.5199260115623474,0.0,0.5047705173492432,0.6940310597419739,0.02458052895963192,0.14249372482299805,0.1527371108531952,0.33964845538139343
DiffusionEmotion_S/cropped/disgust/gpqmawjo_5.png,-0.2,0.0,0.29460814595222473,0.2249908149242401,0.2609706223011017,0.2529396116733551,0.28921034932136536,0.0,0.28264838457107544,0.8418642282485962,0.0,0.17972008883953094,0.41301462054252625,0.3030003309249878,0.5496077537536621,0.0,0.36753928661346436,0.5130541920661926,0.14452707767486572,0.06944403052330017,0.16841310262680054,0.8512133359909058
DiffusionEmotion_S/cropped/disgust/gwcaofmi_5.png,-0.5,0.0,0.2551802098751068,0.43308892846107483,0.133965864777565,0.4764028489589691,0.21865950524806976,1.0,0.3340120315551758,0.004653872922062874,1.0,0.15626440942287445,0.5054492354393005,0.1784108579158783,0.498065710067749,0.0,0.3907919228076935,0.47649332880973816,0.3282738924026489,0.023023439571261406,0.23572298884391785,0.28304970264434814
DiffusionEmotion_S/cropped/disgust/gyqomgvd_5.png,-0.2,-0.2,0.47790810465812683,0.2403748631477356,0.17901328206062317,0.5290449857711792,0.06388512998819351,0.0,0.1539129912853241,0.01597197726368904,1.0,0.06931941211223602,0.09762267768383026,0.27679234743118286,0.43739473819732666,0.0,0.7708590030670166,0.23101921379566193,0.9867414832115173,0.6981709599494934,0.07416661083698273,0.08046026527881622
DiffusionEmotion_S/cropped/disgust/hrvovytx_5.png,-0.6,0.4,0.24746808409690857,0.27498364448547363,0.539110541343689,0.2969908118247986,0.7041423916816711,0.0,0.5655438303947449,0.9941350817680359,1.0,0.7945562601089478,0.6214663982391357,0.32247957587242126,0.47937482595443726,0.0,0.2199706733226776,0.7057200074195862,0.2064512073993683,0.07055577635765076,0.07807832211256027,0.5811797380447388
DiffusionEmotion_S/cropped/disgust/hyjlafan_5.png,-0.5,0.2,0.35768362879753113,0.4946952760219574,0.2687767446041107,0.3660770058631897,0.2367859184741974,0.0,0.3997955620288849,0.42714744806289673,0.0,0.22809192538261414,0.4578685462474823,0.23762154579162598,0.5397813320159912,0.0,0.4648883044719696,0.5214650630950928,0.17658588290214539,0.08461642265319824,0.28134313225746155,0.601324737071991
DiffusionEmotion_S/cropped/disgust/iacqeiej_5.png,-0.6,0.2,0.3080410957336426,0.17692364752292633,0.3598240315914154,0.5562670230865479,0.07360009104013443,0.0,0.13149404525756836,0.0061756581999361515,1.0,0.043284185230731964,0.28225192427635193,0.16536641120910645,0.43645066022872925,0.0,0.6130516529083252,0.2604706287384033,0.5450649857521057,0.047612473368644714,0.11409474164247513,0.04598696902394295
DiffusionEmotion_S/cropped/disgust/ibxrnyso_5.png,-0.1,0.0,0.3386732041835785,0.18323099613189697,0.26335608959198,0.32600271701812744,0.10898231714963913,0.0,0.3172948956489563,0.8985961675643921,0.0,0.11318666487932205,0.6194340586662292,0.3951549232006073,0.3549667298793793,0.0,0.3249947726726532,0.5514917969703674,0.02570437453687191,0.04621301218867302,0.19402924180030823,0.19620727002620697
DiffusionEmotion_S/cropped/disgust/ierydzqw_5.png,0.0,0.5,0.3157302439212799,0.2844432592391968,0.6279193162918091,0.37263137102127075,0.14090318977832794,0.0,0.30380481481552124,0.0466308631002903,0.0,0.08337537944316864,0.2148604691028595,0.07234084606170654,0.3886328637599945,0.0,0.4662330150604248,0.1578982025384903,0.9291238784790039,0.1756725311279297,0.3749709129333496,0.2581070363521576
